city,city_label,GEOID,lst_c,hi_c,hi_minus_lst,analysis_ready,lst_pct_city,hi_pct_city,lst_z_city,hi_z_city,hi_minus_lst_pct,hi_minus_lst_z,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag
los_angeles,Los Angeles,06037236205,37.51376811594206,22.00720728409691,-15.506560831845146,True,0.18796296296296297,0.22592592592592592,-0.7795915760218304,-0.580649209880679,0.03796296296296295,0.19894236614115135,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037206051,42.839377336784615,22.416491735154356,-20.42288560163026,True,0.937962962962963,0.5412037037037037,1.2296128272645013,0.18717227228886216,-0.39675925925925926,-1.042440554975639,True,False,LST-only hotspot,False
los_angeles,Los Angeles,06037231301,40.848333333333365,22.093422038313296,-18.75491129502007,True,0.6148148148148148,0.2935185185185185,0.47844723982055487,-0.41890951955949324,-0.3212962962962963,-0.8973567593800481,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037231302,40.76922969187678,22.093422038313296,-18.675807653563485,True,0.5972222222222222,0.2935185185185185,0.44860363355133515,-0.41890951955949324,-0.3037037037037037,-0.8675131531108284,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037275604,32.19831210191086,21.696834168917924,-10.501477932992934,True,0.020370370370370372,0.10277777777777777,-2.7849654564539836,-1.1629120950369465,0.0824074074074074,1.6220533614170372,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037271804,37.29200305810401,21.696834168917924,-15.595168889186084,True,0.1712962962962963,0.10277777777777777,-0.863257371281356,-1.1629120950369465,-0.06851851851851853,-0.29965472375559044,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037276608,30.714449541284438,21.696834168917924,-9.017615372366514,True,0.009259259259259259,0.10277777777777777,-3.3447855760027956,-1.1629120950369465,0.09351851851851851,2.181873480965849,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037276102,37.33866310160431,21.696834168917924,-15.641828932686387,True,0.17685185185185184,0.10277777777777777,-0.8456538331750605,-1.1629120950369465,-0.07407407407407407,-0.317258261861886,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037275312,31.59807641633731,21.696834168917924,-9.901242247419386,True,0.01574074074074074,0.10277777777777777,-3.0114177049111404,-1.1629120950369465,0.08703703703703704,1.8485056098741939,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037275605,32.78876410256413,21.696834168917924,-11.091929933646206,True,0.028703703703703703,0.10277777777777777,-2.5622043205075333,-1.1629120950369465,0.07407407407407407,1.3992922254705868,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037276101,36.566595744680875,21.696834168917924,-14.86976157576295,True,0.12129629629629629,0.10277777777777777,-1.136933397415936,-1.1629120950369465,-0.018518518518518517,-0.02597869762101057,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037139301,40.8911549395878,21.977413225425945,-18.913741714161855,True,0.6324074074074074,0.225,0.49460264219320443,-0.6365431443545698,-0.40740740740740744,-1.1311457865477743,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037139302,40.61000000000003,22.400895041313728,-18.2091049586863,True,0.5657407407407408,0.49675925925925923,0.3885306945154358,0.1579127278553632,-0.06898148148148153,-0.23061796666007262,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037139502,39.306206349206384,22.400895041313728,-16.905311307892656,True,0.38796296296296295,0.49675925925925923,-0.10335442801650029,0.1579127278553632,0.10879629629629628,0.2612671558718635,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037139600,40.44012871726589,22.400895041313728,-18.039233675952165,True,0.5416666666666666,0.49675925925925923,0.3244429788930484,0.1579127278553632,-0.044907407407407396,-0.1665302510376852,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037139701,38.509867674858256,22.234359210371174,-16.275508464487082,True,0.28055555555555556,0.3787037037037037,-0.4037908860175107,-0.15451005834694093,0.09814814814814815,0.24928082767056975,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037139801,37.008743983152854,21.92383614727065,-15.084907835882206,True,0.15092592592592594,0.2222222222222222,-0.9701231507747735,-0.7370542472152524,0.07129629629629627,0.23306890355952115,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037143500,38.18175062972295,22.395122353926983,-15.786628275795966,True,0.23981481481481481,0.4388888888888889,-0.5275803314201271,0.14708311198810906,0.19907407407407407,0.6746634434082361,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037181000,38.84677398500133,22.835774952432423,-16.010999032568904,True,0.33240740740740743,0.8703703703703703,-0.2766854951102681,0.9737515339918055,0.537962962962963,1.2504370291020734,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037181500,39.498397058823564,22.835774952432423,-16.66262210639114,True,0.4148148148148148,0.8703703703703703,-0.030846212708042296,0.9737515339918055,0.45555555555555555,1.0045977466998477,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037181600,39.62702680067005,22.835774952432423,-16.79125184823763,True,0.42592592592592593,0.8703703703703703,0.01768221530730887,0.9737515339918055,0.4444444444444444,0.9560693186844966,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037183101,39.907951273532696,22.835774952432423,-17.072176321100272,True,0.462037037037037,0.8703703703703703,0.12366721429249862,0.9737515339918055,0.4083333333333333,0.8500843196993069,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037183220,40.31733539094653,22.835774952432423,-17.48156043851411,True,0.5194444444444445,0.8703703703703703,0.2781164683091566,0.9737515339918055,0.35092592592592586,0.6956350656826489,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037183300,39.97500000000003,22.835774952432423,-17.139225047567606,True,0.4666666666666667,0.8703703703703703,0.148962836045158,0.9737515339918055,0.4037037037037037,0.8247886979466474,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037183510,38.83668918918922,22.835774952432423,-16.0009142367568,True,0.3314814814814815,0.8703703703703703,-0.28049020839501776,0.9737515339918055,0.5388888888888889,1.2542417423868233,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037183520,38.90758145363412,22.835774952432423,-16.0718065012017,True,0.34074074074074073,0.8703703703703703,-0.2537445265443509,0.9737515339918055,0.5296296296296297,1.2274960605361565,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037183610,39.866106194690296,22.835774952432423,-17.030331242257873,True,0.4583333333333333,0.8703703703703703,0.10788022858258736,0.9737515339918055,0.41203703703703703,0.8658713054092181,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037192300,38.86475918884666,22.772576144121732,-16.09218304472493,True,0.33425925925925926,0.7416666666666667,-0.2699001773632157,0.8551899748045673,0.40740740740740744,1.125090152167783,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037195400,39.86299254526095,22.772576144121732,-17.09041640113922,True,0.4564814814814815,0.7416666666666667,0.10670553515610648,0.8551899748045673,0.2851851851851852,0.7484844396484608,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037183820,37.810388888888916,22.835774952432423,-14.974613936456493,True,0.2101851851851852,0.8703703703703703,-0.6676847990884796,0.9737515339918055,0.6601851851851852,1.641436333080285,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037185202,38.59453153153156,22.835774952432423,-15.758756579099135,True,0.29259259259259257,0.8703703703703703,-0.37184956502056965,0.9737515339918055,0.5777777777777777,1.345601099012375,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037185310,37.941119592875346,22.835774952432423,-15.105344640442922,True,0.2175925925925926,0.8703703703703703,-0.6183637364265253,0.9737515339918055,0.6527777777777778,1.5921152704183308,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037185320,37.68381750465553,22.835774952432423,-14.848042552223106,True,0.19722222222222222,0.8703703703703703,-0.7154366659615681,0.9737515339918055,0.6731481481481482,1.6891881999533735,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037186401,38.197469746974726,22.835774952432423,-15.361694794542302,True,0.24074074074074073,0.8703703703703703,-0.52164994518855,0.9737515339918055,0.6296296296296297,1.4954014791803556,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037197200,37.25593795093799,22.835774952432423,-14.420162998505567,True,0.1685185185185185,0.8703703703703703,-0.8768637342565747,0.9737515339918055,0.7018518518518518,1.8506152682483803,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037197300,39.14447278911569,22.825134336747464,-16.319338452368225,True,0.3675925925925926,0.8268518518518518,-0.16437200696721216,0.9537896388225329,0.45925925925925926,1.118161645789745,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037197410,37.293042635658956,22.82592769625378,-14.467114939405178,True,0.17222222222222222,0.8277777777777777,-0.8628651675513517,0.9552779887230914,0.6555555555555554,1.8181431562744432,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037197420,38.912916666666696,22.776697805533292,-16.136218861133404,True,0.3435185185185185,0.8148148148148148,-0.251731698889711,0.8629222504037218,0.47129629629629627,1.1146539492934329,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037197500,40.34962280701758,22.777565523725208,-17.572057283292374,True,0.525,0.8166666666666667,0.2902976133858184,0.8645500978982972,0.29166666666666663,0.5742524845124788,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037197600,40.272877604166695,22.829356323463365,-17.44352128070333,True,0.5101851851851852,0.8305555555555556,0.2613437804805363,0.9617101256368448,0.3203703703703704,0.7003663451563085,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037197700,39.9995974235105,22.835774952432423,-17.163822471078078,True,0.47314814814814815,0.8703703703703703,0.15824276057159903,0.9737515339918055,0.3972222222222222,0.8155087734202064,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037199110,39.84636363636367,22.835774952432423,-17.010588683931246,True,0.4537037037037037,0.8703703703703703,0.10043190981245428,0.9737515339918055,0.41666666666666663,0.8733196241793512,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037187102,37.60530734632686,22.826584121238813,-14.778723225088047,True,0.1935185185185185,0.8287037037037037,-0.7450563675347361,0.956509448172969,0.6351851851851852,1.7015658157077052,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037187200,37.266258741258774,22.833565203890092,-14.432693537368682,True,0.16944444444444445,0.8324074074074074,-0.8729699868000852,0.9696060249293164,0.662962962962963,1.8425760117294017,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037187300,37.32984517304192,22.786044742614173,-14.543800430427744,True,0.17592592592592593,0.8194444444444444,-0.8489805926425197,0.8804571923362712,0.6435185185185185,1.7294377849787907,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037236400,36.33486378205131,21.918961509228314,-14.415902272822994,True,0.11574074074074074,0.2212962962962963,-1.2243594289533848,-0.7461991140603895,0.10555555555555556,0.47816031489299526,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037237500,40.98200000000003,22.093422038313296,-18.88857796168673,True,0.6546296296296297,0.2935185185185185,0.5288759596350321,-0.41890951955949324,-0.36111111111111116,-0.9477854791945253,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037213201,39.302336769759485,22.772576144121732,-16.529760625637753,True,0.3861111111111111,0.7416666666666667,-0.10481431283740464,0.8551899748045673,0.35555555555555557,0.9600042876419719,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037213202,39.30592982456144,22.772576144121732,-16.533353680439706,True,0.387037037037037,0.7416666666666667,-0.10345875308264814,0.8551899748045673,0.3546296296296297,0.9586487278872154,False,True,HI-only hotspot,True
los_angeles,Los Angeles,06037242202,41.23843283582092,21.896093846667064,-19.34233898915386,True,0.7148148148148148,0.21944444444444444,0.6256209443894769,-0.7890990642445892,-0.49537037037037035,-1.414720008634066,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037128302,41.11415000000002,22.400895041313728,-18.713254958686296,True,0.6842592592592592,0.49675925925925923,0.5787324832521129,0.1579127278553632,-0.1875,-0.4208197553967497,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037134306,41.735209339774585,21.83585102523586,-19.899358314538723,True,0.7953703703703704,0.18888888888888888,0.8130409179178715,-0.9021151642255995,-0.6064814814814815,-1.715156082143471,True,False,LST-only hotspot,False
los_angeles,Los Angeles,06037119320,42.35078571428574,22.51103033970109,-19.83975537458465,True,0.887962962962963,0.5675925925925925,1.045280782117141,0.36452758416980524,-0.3203703703703704,-0.6807531979473358,True,False,LST-only hotspot,False
los_angeles,Los Angeles,06037294520,36.640139784946264,20.438854485663853,-16.20128529928241,True,0.125,0.012962962962962963,-1.1091872742196662,-3.522893820313241,-0.11203703703703703,-2.413706546093575,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037243001,41.05386731391588,21.65852089757504,-19.39534641634084,True,0.674074074074074,0.06527777777777778,0.5559895005623267,-1.2347881526620315,-0.6087962962962963,-1.790777653224358,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037242201,41.514523809523844,22.416491735154356,-19.09803207436949,True,0.7611111111111111,0.5412037037037037,0.7297823984256702,0.18717227228886216,-0.21990740740740733,-0.542610126136808,True,False,LST-only hotspot,False
los_angeles,Los Angeles,06037131021,41.6237474747475,22.400895041313728,-19.222852433433776,True,0.7796296296296297,0.49675925925925923,0.7709894528696177,0.1579127278553632,-0.28287037037037044,-0.6130767250142546,True,False,LST-only hotspot,False
los_angeles,Los Angeles,06037113238,41.23119868637113,21.83585102523586,-19.39534766113527,True,0.7111111111111111,0.18888888888888888,0.622891700780751,-0.9021151642255995,-0.5222222222222223,-1.5250068650063504,False,False,Neither hotspot,False
los_angeles,Los Angeles,06037113428,42.26322751322754,21.83585102523586,-20.42737648799168,True,0.8787037037037037,0.18888888888888888,1.0122475053942697,-0.9021151642255995,-0.6898148148148148,-1.914362669619869,True,False,LST-only hotspot,False
los_angeles,Los Angeles,06037113423,42.33276234567905,21.83585102523586,-20.49691132044319,True,0.8861111111111111,0.18888888888888888,1.0384810658659196,-0.9021151642255995,-0.6972222222222222,-1.940596230091519,True,False,LST-only hotspot,False
los_angeles,Los Angeles,06037119801,43.167076502732286,22.854393328791108,-20.312683173941178,True,0.975,0.9518518518518518,1.3532446184591154,1.0086797832677818,-0.02314814814814814,-0.3445648351913335,True,True,Both LST and HI hotspot,False
los_angeles,Los Angeles,06037119004,42.855544993662896,22.854393328791108,-20.001151664871788,True,0.9407407407407408,0.9518518518518518,1.2357124350358588,1.0086797832677818,0.011111111111111072,-0.22703265176807697,True,True,Both LST and HI hotspot,False
los_angeles,Los Angeles,06037134906,42.273797814207676,21.83585102523586,-20.437946788971814,True,0.8805555555555555,0.18888888888888888,1.016235386290643,-0.9021151642255995,-0.6916666666666667,-1.9183505505162426,True,False,LST-only hotspot,False
