STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c
06,037,137401,06037137401,1400000US06037137401,1374.01,Census Tract 1374.01,G5020,S,2377598,0,+34.1591455,-118.6108388,los_angeles,Los Angeles,,,,,,,,,,2.3769874425223008,39.189313186813216,21.68529131297459,-17.50402187383863,21.68529131297458,63.652598608118375,True,False,False,Neither hotspot,False,39.189313186813216,21.68529131297459
06,037,141400,06037141400,1400000US06037141400,1414,Census Tract 1414,G5020,S,1982391,0,+34.1575339,-118.4761273,los_angeles,Los Angeles,,,,,,,,,,1.981708165066977,38.84794069192754,22.263397930220776,-16.584542761706764,22.263397930220776,59.78195784570431,True,False,False,Neither hotspot,False,38.84794069192754,22.263397930220776
06,037,104203,06037104203,1400000US06037104203,1042.03,Census Tract 1042.03,G5020,S,707989,0,+34.2790579,-118.4115542,los_angeles,Los Angeles,,,,,,,,,,0.707718182467155,43.09604454685102,22.613798050258485,-20.482246496592538,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,43.09604454685102,22.613798050258485
06,037,102107,06037102107,1400000US06037102107,1021.07,Census Tract 1021.07,G5020,S,12908562,13753,+34.2409052,-118.3395988,los_angeles,Los Angeles,,,,,,,,,,12.916814287774072,38.11022920346543,22.87605582037068,-15.234173383094744,22.876055820370677,53.70326459014678,True,False,True,HI-only hotspot,True,38.11022920346543,22.87605582037068
06,037,203800,06037203800,1400000US06037203800,2038,Census Tract 2038,G5020,S,487391,0,+34.0449856,-118.1955756,los_angeles,Los Angeles,,,,,,,,,,0.4871483542595875,42.150333333333364,22.550662364683337,-19.59967096865003,22.55066236468333,59.334486110078,True,True,False,LST-only hotspot,False,42.150333333333364,22.550662364683337
06,037,208610,06037208610,1400000US06037208610,2086.10,Census Tract 2086.10,G5020,S,350131,0,+34.0721590,-118.2817724,los_angeles,Los Angeles,,,,,,,,,,0.3499706465453189,40.51743119266058,22.772576144121732,-17.74485504853885,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.51743119266058,22.772576144121732
06,037,208620,06037208620,1400000US06037208620,2086.20,Census Tract 2086.20,G5020,S,324331,0,+34.0697090,-118.2779829,los_angeles,Los Angeles,,,,,,,,,,0.3241830014233399,41.015488215488254,22.772576144121732,-18.242912071366515,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,41.015488215488254,22.772576144121732
06,037,208903,06037208903,1400000US06037208903,2089.03,Census Tract 2089.03,G5020,S,159288,0,+34.0597997,-118.2733596,los_angeles,Los Angeles,,,,,,,,,,0.15921414619532234,40.72979591836737,22.772576144121732,-17.957219774245644,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.72979591836737,22.772576144121732
06,037,209300,06037209300,1400000US06037209300,2093,Census Tract 2093,G5020,S,306315,0,+34.0507300,-118.2683015,los_angeles,Los Angeles,,,,,,,,,,0.3061740137310083,41.348368421052655,22.772576144121732,-18.57579227693093,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,41.348368421052655,22.772576144121732
06,037,209510,06037209510,1400000US06037209510,2095.10,Census Tract 2095.10,G5020,S,182484,0,+34.0529626,-118.2819584,los_angeles,Los Angeles,,,,,,,,,,0.182402092613737,40.85187878787882,22.772576144121732,-18.07930264375708,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.85187878787882,22.772576144121732
06,037,210010,06037210010,1400000US06037210010,2100.10,Census Tract 2100.10,G5020,S,408974,0,+34.0468502,-118.2723098,los_angeles,Los Angeles,,,,,,,,,,0.4087862396226915,41.24544619422575,22.526583318395843,-18.718862875829906,22.526583318395836,58.7294604261434,True,False,False,Neither hotspot,False,41.24544619422575,22.526583318395843
06,037,190510,06037190510,1400000US06037190510,1905.10,Census Tract 1905.10,G5020,S,318393,0,+34.0999771,-118.3113901,los_angeles,Los Angeles,,,,,,,,,,0.31825028222017254,39.12907608695655,22.772576144121732,-16.356499942834816,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.12907608695655,22.772576144121732
06,037,190520,06037190520,1400000US06037190520,1905.20,Census Tract 1905.20,G5020,S,243960,0,+34.0999328,-118.3038048,los_angeles,Los Angeles,,,,,,,,,,0.24385194145233163,39.23750000000003,22.772576144121732,-16.464923855878297,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.23750000000003,22.772576144121732
06,037,190902,06037190902,1400000US06037190902,1909.02,Census Tract 1909.02,G5020,S,486991,0,+34.0943950,-118.3190130,los_angeles,Los Angeles,,,,,,,,,,0.4867781154389166,39.59666666666669,22.772576144121732,-16.82409052254496,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.59666666666669,22.772576144121732
06,037,191000,06037191000,1400000US06037191000,1910,Census Tract 1910,G5020,S,648704,0,+34.1009548,-118.3216769,los_angeles,Los Angeles,,,,,,,,,,0.6484206556947394,38.691884057971045,22.772576144121732,-15.919307913849313,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.691884057971045,22.772576144121732
06,037,191110,06037191110,1400000US06037191110,1911.10,Census Tract 1911.10,G5020,S,272751,0,+34.0965841,-118.3049408,los_angeles,Los Angeles,,,,,,,,,,0.2726294664299481,39.81638497652585,22.772576144121732,-17.04380883240412,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.81638497652585,22.772576144121732
06,037,191120,06037191120,1400000US06037191120,1911.20,Census Tract 1911.20,G5020,S,379659,0,+34.0929287,-118.3047940,los_angeles,Los Angeles,,,,,,,,,,0.3794897877187039,39.83135693215342,22.772576144121732,-17.05878078803169,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.83135693215342,22.772576144121732
06,037,191201,06037191201,1400000US06037191201,1912.01,Census Tract 1912.01,G5020,S,572288,0,+34.0985766,-118.2961735,los_angeles,Los Angeles,,,,,,,,,,0.5720307936993377,39.87780180180183,22.772576144121732,-17.105225657680094,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.87780180180183,22.772576144121732
06,037,191420,06037191420,1400000US06037191420,1914.20,Census Tract 1914.20,G5020,S,227178,0,+34.0851215,-118.2881029,los_angeles,Los Angeles,,,,,,,,,,0.2270760429817118,40.7676315789474,22.772576144121732,-17.995055434825666,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.7676315789474,22.772576144121732
06,037,191500,06037191500,1400000US06037191500,1915,Census Tract 1915,G5020,S,641384,0,+34.0872608,-118.2960370,los_angeles,Los Angeles,,,,,,,,,,0.6410974681079102,40.703584905660406,22.772576144121732,-17.931008761538678,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.703584905660406,22.772576144121732
06,037,191610,06037191610,1400000US06037191610,1916.10,Census Tract 1916.10,G5020,S,417925,0,+34.0863852,-118.3059567,los_angeles,Los Angeles,,,,,,,,,,0.4177418306999859,40.21333333333336,22.772576144121732,-17.440757189211634,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.21333333333336,22.772576144121732
06,037,191620,06037191620,1400000US06037191620,1916.20,Census Tract 1916.20,G5020,S,228850,0,+34.0885854,-118.3027208,los_angeles,Los Angeles,,,,,,,,,,0.22874772909719857,40.30000000000003,22.772576144121732,-17.5274238558783,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.30000000000003,22.772576144121732
06,037,191710,06037191710,1400000US06037191710,1917.10,Census Tract 1917.10,G5020,S,705306,3325,+34.0854739,-118.3192295,los_angeles,Los Angeles,,,,,,,,,,0.7083221159761675,39.56643678160923,22.772576144121732,-16.793860637487494,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.56643678160923,22.772576144121732
06,037,191820,06037191820,1400000US06037191820,1918.20,Census Tract 1918.20,G5020,S,404735,0,+34.0852963,-118.3277048,los_angeles,Los Angeles,,,,,,,,,,0.4045616824177082,39.35717391304351,22.772576144121732,-16.584597768921775,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.35717391304351,22.772576144121732
06,037,137402,06037137402,1400000US06037137402,1374.02,Census Tract 1374.02,G5020,S,3080184,0,+34.1554636,-118.6249424,los_angeles,Los Angeles,,,,,,,,,,3.079425711121313,38.38937412095643,21.559214946016958,-16.830159174939467,21.559214946016954,64.54505610853111,True,False,False,Neither hotspot,False,38.38937412095643,21.559214946016958
06,037,272100,06037272100,1400000US06037272100,2721,Census Tract 2721,G5020,S,1199293,0,+34.0037101,-118.4422882,los_angeles,Los Angeles,,,,,,,,,,1.1988594790337628,35.05963414634149,21.696834168917924,-13.362799977423569,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,35.05963414634149,21.696834168917924
06,037,221110,06037221110,1400000US06037221110,2211.10,Census Tract 2211.10,G5020,S,234230,0,+34.0457195,-118.2878287,los_angeles,Los Angeles,,,,,,,,,,0.23412442315173004,40.91715189873421,22.31694111111101,-18.600210787623197,22.31694111111101,60.25188438149145,True,False,False,Neither hotspot,False,40.91715189873421,22.31694111111101
06,037,212303,06037212303,1400000US06037212303,2123.03,Census Tract 2123.03,G5020,S,155649,0,+34.0597633,-118.2935144,los_angeles,Los Angeles,,,,,,,,,,0.15557864023412427,39.058333333333366,22.772576144121732,-16.285757189211633,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.058333333333366,22.772576144121732
06,037,201200,06037201200,1400000US06037201200,2012,Census Tract 2012,G5020,S,440870,0,+34.0887085,-118.1785472,los_angeles,Los Angeles,,,,,,,,,,0.44064469276599516,38.613613138686155,22.835774952432423,-15.777838186253737,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.613613138686155,22.835774952432423
06,037,191203,06037191203,1400000US06037191203,1912.03,Census Tract 1912.03,G5020,S,205208,0,+34.0931674,-118.2939076,los_angeles,Los Angeles,,,,,,,,,,0.2051159699405024,40.46000000000003,22.772576144121732,-17.687423855878297,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.46000000000003,22.772576144121732
06,037,135201,06037135201,1400000US06037135201,1352.01,Census Tract 1352.01,G5020,S,1531444,351,+34.1903616,-118.6261323,los_angeles,Los Angeles,,,,,,,,,,1.5314182834036925,40.9986357526882,21.83585102523586,-19.162784727452344,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,40.9986357526882,21.83585102523586
06,037,119400,06037119400,1400000US06037119400,1194,Census Tract 1194,G5020,S,1117289,4269,+34.2378874,-118.4353682,los_angeles,Los Angeles,,,,,,,,,,1.1211449383406549,43.06465700483095,22.854393328791108,-20.21026367603984,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.06465700483095,22.854393328791108
06,037,113213,06037113213,1400000US06037113213,1132.13,Census Tract 1132.13,G5020,S,1300834,24,+34.2515000,-118.6078470,los_angeles,Los Angeles,,,,,,,,,,1.300519897245833,39.2719981834696,22.104110146683613,-17.167888036785985,22.10411014668361,60.2382077087879,True,False,False,Neither hotspot,False,39.2719981834696,22.104110146683613
06,037,296600,06037296600,1400000US06037296600,2966,Census Tract 2966,G5020,S,841947,0,+33.7397829,-118.2923625,los_angeles,Los Angeles,,,,,,,,,,0.8415702413290552,35.83632379572621,,,,,False,False,False,Missing,False,35.83632379572621,
06,037,237300,06037237300,1400000US06037237300,2373,Census Tract 2373,G5020,S,997691,0,+33.9782832,-118.3110714,los_angeles,Los Angeles,,,,,,,,,,0.9972540746871797,39.82691794871798,22.093422038313296,-17.733495910404688,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,39.82691794871798,22.093422038313296
06,037,227010,06037227010,1400000US06037227010,2270.10,Census Tract 2270.10,G5020,S,579198,0,+34.0185256,-118.2469968,los_angeles,Los Angeles,,,,,,,,,,0.5789230159069783,42.63628571428574,22.416491735154356,-20.219793979131385,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,42.63628571428574,22.416491735154356
06,037,219300,06037219300,1400000US06037219300,2193,Census Tract 2193,G5020,S,651811,0,+34.0267587,-118.3318299,los_angeles,Los Angeles,,,,,,,,,,0.6515324840619472,40.191840796019925,22.093422038313296,-18.098418757706636,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.191840796019925,22.093422038313296
06,037,204420,06037204420,1400000US06037204420,2044.20,Census Tract 2044.20,G5020,S,302058,0,+34.0445316,-118.2116198,los_angeles,Los Angeles,,,,,,,,,,0.30190727062940975,41.48500000000002,22.519082309594733,-18.96591769040529,22.519082309594726,59.72919120361142,True,True,False,LST-only hotspot,False,41.48500000000002,22.519082309594733
06,037,211320,06037211320,1400000US06037211320,2113.20,Census Tract 2113.20,G5020,S,186272,0,+34.0708715,-118.2941394,los_angeles,Los Angeles,,,,,,,,,,0.1861886578686626,40.3116666666667,22.772576144121732,-17.53909052254497,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.3116666666667,22.772576144121732
06,037,262301,06037262301,1400000US06037262301,2623.01,Census Tract 2623.01,G5020,S,13055740,1359,+34.0925404,-118.4910639,los_angeles,Los Angeles,,,,,,,,,,13.052753752658772,31.172562380833973,21.782667289955047,-9.389895090878936,21.782667289955043,62.86091820648541,True,False,False,Neither hotspot,True,31.172562380833973,21.782667289955047
06,037,218120,06037218120,1400000US06037218120,2181.20,Census Tract 2181.20,G5020,S,445213,0,+34.0435631,-118.3206759,los_angeles,Los Angeles,,,,,,,,,,0.44501956420191163,39.83510204081637,22.185823957470905,-17.64927808334546,22.185823957470905,61.20405855597691,True,False,False,Neither hotspot,False,39.83510204081637,22.185823957470905
06,037,209403,06037209403,1400000US06037209403,2094.03,Census Tract 2094.03,G5020,S,138195,0,+34.0531328,-118.2738446,los_angeles,Los Angeles,,,,,,,,,,0.13813469345652962,41.144379844961264,22.772576144121732,-18.371803700839532,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,41.144379844961264,22.772576144121732
06,037,208902,06037208902,1400000US06037208902,2089.02,Census Tract 2089.02,G5020,S,184049,0,+34.0564462,-118.2723721,los_angeles,Los Angeles,,,,,,,,,,0.18396571633598605,40.828452380952406,22.772576144121732,-18.055876236830677,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.828452380952406,22.772576144121732
06,037,212203,06037212203,1400000US06037212203,2122.03,Census Tract 2122.03,G5020,S,106312,0,+34.0597621,-118.2903562,los_angeles,Los Angeles,,,,,,,,,,0.10626415976300406,39.520833333333364,22.772576144121732,-16.74825718921163,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.520833333333364,22.772576144121732
06,037,194200,06037194200,1400000US06037194200,1942,Census Tract 1942,G5020,S,2603216,0,+34.1035086,-118.3749964,los_angeles,Los Angeles,,,,,,,,,,2.602166878056685,34.463988463123215,22.395122353926983,-12.068866109196238,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,34.463988463123215,22.395122353926983
06,037,183620,06037183620,1400000US06037183620,1836.20,Census Tract 1836.20,G5020,S,517470,0,+34.1151760,-118.1898523,los_angeles,Los Angeles,,,,,,,,,,0.5172091813905775,39.834936708860795,22.835774952432423,-16.999161756428368,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.834936708860795,22.835774952432423
06,037,139303,06037139303,1400000US06037139303,1393.03,Census Tract 1393.03,G5020,S,415569,0,+34.1762843,-118.5333072,los_angeles,Los Angeles,,,,,,,,,,0.41544305835716144,40.699986225895344,22.400895041313728,-18.299091184581616,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,False,40.699986225895344,22.400895041313728
06,037,123410,06037123410,1400000US06037123410,1234.10,Census Tract 1234.10,G5020,S,488725,8391,+34.1972397,-118.4219865,los_angeles,Los Angeles,,,,,,,,,,0.4969280841483327,42.707657004830935,22.854393328791108,-19.85326367603983,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.707657004830935,22.854393328791108
06,037,120010,06037120010,1400000US06037120010,1200.10,Census Tract 1200.10,G5020,S,553982,11621,+34.2191995,-118.4622655,los_angeles,Los Angeles,,,,,,,,,,0.5654013737476449,43.22874007936511,22.400895041313728,-20.827845038051382,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,43.22874007936511,22.400895041313728
06,037,117510,06037117510,1400000US06037117510,1175.10,Census Tract 1175.10,G5020,S,330594,4518,+34.2336780,-118.4621483,los_angeles,Los Angeles,,,,,,,,,,0.33499405061128323,42.496036745406855,22.400895041313728,-20.095141704093123,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,42.496036745406855,22.400895041313728
06,037,294810,06037294810,1400000US06037294810,2948.10,Census Tract 2948.10,G5020,S,320464,0,+33.7795265,-118.2714945,los_angeles,Los Angeles,,,,,,,,,,0.32031890155973575,35.968333333333355,20.438854485663853,-15.529478847669502,20.438854485663853,71.0706293286502,True,False,False,Neither hotspot,True,35.968333333333355,20.438854485663853
