GEOID,PC1,PC2,PC3,PC4,PC5
48201252003,-8.279030277454108,2.806761507516352,-8.56294841699845,-4.698548541384008,3.527296080416816
48201211200,-2.4575313331986934,-2.825011473706395,2.1453125727138955,3.029563028806603,-1.6996025414088471
48201452300,-0.6082676557991297,3.731676028531773,4.906569233791916,-0.8609860022629238,1.527183722707684
48201531000,0.7669717221551747,-4.860865062119086,-2.090260352644087,1.3399357703891888,0.10620374778317612
48201321800,0.35824847203503807,-4.228285047782921,-0.5960998764162306,2.7058657568865887,-2.076762419056723
48201311200,-5.853342323123996,-1.9279073349199607,0.5051269377778982,0.8909082862912366,0.4697301917500526
48201211000,-1.3498387319547767,-3.351542825534262,2.4177595964340957,2.781276743242042,-1.743480130243102
48201211400,-1.0460878409639534,3.569400074298063,-0.43130685030647586,2.1731632641225236,-0.8788072511144518
48201232600,-6.447924602778873,3.0710112000225966,-0.22092781042890047,0.8756277701355487,-1.506642854794765
48201423201,-4.6189025856783275,-2.3766316986299465,2.346241096972746,-2.842749547538831,0.3250491940947538
48201534002,-0.6017254287845843,0.4243327798821282,0.869290830363762,-1.6182217082389156,-0.6151075589350764
48201413000,0.8867947650240995,-3.1431643419501576,-1.1825986336791847,2.272780929848265,-0.3778371464870021
48201420800,1.618093273703329,-4.167800959838851,-0.46495465279346904,0.3020250080811783,-1.0455543903544662
48201411600,4.034810736773268,-3.1291292692394577,-3.2359172793355873,0.9071685697320274,-0.11985576523619675
48201332900,2.568043202236929,-3.2382294646623877,-0.024859368033157372,1.2753478237675346,-1.4915729491942868
48201411100,5.711422872001182,-5.186065822870235,-2.881533181055814,-2.0269336527384203,-3.9482828326947454
48201411200,-4.005211631628787,-4.282520322074578,-2.91520693177247,-0.8210456000017706,-0.7361538778040764
48201411400,4.2259335196960865,-5.18311055939229,-2.323642163138748,-1.1440805413852935,-3.03820533058996
48201211301,1.0178701595976256,-1.8170871496572143,1.2688395467001794,3.0495196766768866,-0.5208033747142237
48201313902,3.045263842201239,2.201903188009527,-1.087131196224087,2.217417666006061,1.3106689842007846
48201341304,-14.595211390116935,4.0159636941650145,-4.7882489643210615,0.5002808708378437,-1.21777666482611
48201211102,-1.7225813221572575,-3.5396521529537432,0.882399104872439,4.074353269396028,-0.9445314651052724
48201211501,0.20240530291139047,4.270992629235292,-1.8788069016405555,1.5627805119129845,-1.4850983938049984
48201211502,1.1717676517704836,2.8113902064152136,-0.8278883515596237,2.6581018809932857,-0.2868708214334999
48201311002,0.7888958657443165,1.177934306117153,-4.717620758942533,3.3285302276894932,1.9873229463557962
48201211101,0.24288639206779486,-2.771471174161237,1.8131587766088375,3.266036218308674,-0.3854223106803894
48201340701,-0.8460505110621138,-5.66586089240578,1.1136503127314097,2.4158599818507644,-0.11529752623386577
48201510701,1.336405808596476,2.7643984481616304,0.4169387745428012,-0.005260270288956292,-1.0188638069751712
48201222000,-2.3268772611163353,-0.6479821466730884,1.3007792227531705,1.1044910105890307,-1.0637212795472095
48201520400,3.489858165128901,2.7799909157532046,1.6521038915706925,-0.40854045001515377,-1.332866222064276
48201310600,3.405389333003904,-1.6639167303965738,-2.664494414158665,3.318357177209995,2.8738303344467355
48201452802,-0.1732214630529325,0.5703027053206216,4.532441935584762,-1.9860636057414929,0.4021441386145982
48201452801,0.7805424212762858,-3.114855615979204,3.1486215397657613,-2.671409705154571,-0.05217604484608815
48201251401,-2.036879856165398,-7.184833832282059,-3.0963152413855344,-2.71575461829028,2.5631348673936314
48201334002,-1.7488017026889988,3.447926420293968,1.6663282513121738,1.3055015873632525,-0.7805009321796129
48201432200,3.607005897941942,-2.8361107790349314,1.4199291796769038,-2.6569941311961007,0.029997995739695155
48201251100,-8.76631919271145,-2.7515250677153067,-4.034917496188368,-3.942722301855977,1.4677663990503265
48201251200,-2.8491328952451784,-6.3829830961417775,-3.1249003813409537,-2.429901885337123,1.5047691976681028
48201510201,-3.252461336099802,0.6129744652168955,-3.0747408207248808,-0.4450903669223554,0.004407460283151676
48201251300,-4.537491785575174,-6.595916354710628,-4.72371226313181,-5.350856603989736,3.081247356682564
48201321200,-7.000827809188097,2.2709391233467233,-1.1019120094142338,1.1714338205969557,-1.145942520542097
48201451003,4.687194902565675,-0.35231463147964137,-3.0405550463544184,0.6561655541956724,4.463311756371631
48201432303,-0.8743660586652019,2.4577418916797207,3.2783286356601598,-0.988490105361218,3.6497814701030857
48201431001,-1.2241926175798,-3.646912801022244,-0.410535507085585,-4.887847815282768,3.4390658157965466
48201452502,3.5631556471152317,-1.8849388260552682,3.7084370408185867,-1.8532902952749235,0.08148330215783126
48201451405,3.2191673349164622,-1.2525559392722736,1.1201058977440306,-1.9522590595710334,-0.08256721331927953
48201431002,-1.0940657740839328,-4.746771201893376,-2.2864754315139084,-4.649430410003031,2.959998493325048
48201451005,4.458661082982183,1.4899951836654042,2.536778796622368,-1.7742597893101177,-0.6943349888932417
48201251701,-11.568149020524944,0.4701864613903338,-5.817817494857044,-5.807812529208363,0.28088006164518586
48201250902,-8.833925359636556,0.07186980637497883,-8.721644803969397,-5.614830191832881,2.0439704488335466
48201410101,4.932931050934231,0.273013428422388,-2.603663616032142,1.32100555537988,-0.6233572724135672
48201410602,6.261776666491459,0.38594421589444833,-6.428263611594461,1.2077148872823789,-1.2793216606503968
48201980700,3.2638516894592295,4.802636441639912,-10.99025925953476,1.7041653784594564,1.8014296428518848
48201510202,3.0432542592741028,5.477304604680201,-0.616565725687551,0.48732294572795004,0.3095312808875952
48201410102,2.7229188965494417,1.185619088808517,-3.6395939428327666,0.8909519093478113,-1.260302843690746
48201410201,1.4734049037327488,2.5925047167669124,-2.5774626349496508,-0.36870320385068245,-0.6173304227736072
48201310800,-3.9213153326643666,1.7057864297218117,-1.5521011783514338,2.278269719756411,4.825249950486636
48201452203,3.7934451765585266,2.7029175390066977,2.9330647907537024,-1.175120300851406,1.644272689513318
48201232500,-6.543876139622681,5.618064358688652,-1.6633400912993954,-0.8138060313814949,-2.2639432025372694
48201454400,-15.162447455630932,4.12263253609077,-3.1050834926015507,-5.447621389694451,-3.2563344768506868
48201432402,2.5254922268077125,3.8433901109555393,4.339034698913345,-0.5741796428299256,1.4385883085640516
48201432401,4.713307279656697,0.6010983428793288,2.3535692162873385,-1.716386964264049,-0.1837133360179323
48201452401,5.170532866871359,-2.1114917828343898,2.6735087015850207,-1.8567750728918684,-0.649482052808752
48201450401,6.1055767425459,2.9968455761644504,-0.06486519404305251,-2.3112617058546556,0.23393701235895478
48201452204,4.739281149540364,1.976266520722805,0.09507008036944559,-1.0415896021088569,1.9473346785613104
48201432301,6.017237375618535,-0.042771643877607034,0.9471053853942643,-2.5357794210224456,0.6799696952682891
48201452103,3.7311430960205665,1.7931561992906582,1.7677979173944864,-1.36850167591794,0.29609961691479975
48201454305,0.9290693123424585,2.094791053545444,4.371393340109982,-1.0920805772675837,1.5435189034460721
48201451004,7.052185672986597,2.2653505301295778,0.7183911258126491,-2.024687566250978,-2.9381157048066466
48201331501,-4.771232299325519,-2.906785773187959,2.7399556825679836,3.0864987319653374,-1.0235813301688206
48201451407,3.7209875090808326,-2.8072393798899826,2.0355109504627635,-2.706056121072234,0.3841895253584894
48201450803,3.996565311052762,-5.494275014365903,-1.465289388547956,-1.5690544781788982,2.2760351107913372
48201422304,4.0065382731237555,-2.325533761148137,1.137290886925775,-0.3519675676430705,-1.794647127237525
48201412902,-0.5278846934441811,-0.18853222155074917,0.7081097161116956,2.4184345663576856,1.8339095185873682
48201412901,0.019373118188878376,5.14829512065559,1.5864937740408795,0.9888789192268436,-0.059121454576546474
48201543202,-15.044621067245641,3.3089018328720115,-3.967201548553223,-7.293497167399786,-1.97701997002487
48201320902,1.3973513307120908,-5.398191337326167,2.620557115126572,1.630649544277652,-1.6917600958001164
48201222702,-3.4461617864802054,3.9326135299505998,0.6935564256474457,-0.6577311097522799,-0.4801386680814212
48201533302,-3.009379520759915,-5.749055212090813,0.9659008298757207,2.1933351153821734,-1.9220889465525892
48201533402,-5.146347739038888,-0.7321773961144727,0.2595632041724622,0.18975517971459635,-0.8521819781223471
48201541701,-10.24258808643722,1.1279957569586796,-0.04257794195831503,-6.51349202673182,0.49988253796098375
48201241503,-8.935883288104849,3.5163296985822243,-2.705787584837791,-3.6868749446989098,0.514059076647496
48201240503,1.096151551252012,1.1825243278883977,1.9498023620772211,0.5174656616426858,-2.265662523667608
48201550102,-2.7374801189875475,4.135885385037605,1.1279311355787942,-1.4039314510537704,-0.21584200777053794
48201250403,-6.186566156625685,1.3893142506494205,-6.603859313068704,-2.9432707072141806,2.9349087978883412
48201333801,-9.520048944967641,3.1402308143669617,-2.209215976106366,0.4832057497665986,-2.942150911083585
48201422602,1.5944268258840237,-6.131063232521817,1.3508990917814492,-1.0690167171315623,0.1704602564837432
48201553300,1.5204292555459717,1.6126127743074048,1.5410418020391112,-2.5552033946164205,-0.47367909555846854
48201532200,0.555432203580435,4.118850345059663,1.4969989501289456,-1.5312981104910035,0.14014483800095845
48201431600,-0.42122750380034407,-4.155989340313772,-2.6825590230743943,-2.3393489848808637,0.13146655030219453
48201340400,-2.557277450466483,-1.3636944474302353,-1.4375983365306166,1.2119263164375698,2.023865240881026
48201310900,2.625836914459789,0.34483431244746243,-3.35187303656146,3.6855298169857065,4.724723002414978
48201423001,-0.3455066396596398,-1.591133862656957,1.7193082975069955,-1.583288337479823,-0.18596126857245995
48201422406,-0.19284645092835487,0.9995561935174689,3.3254394030988292,0.04675438530201377,0.7043634656491488
48201422601,1.4551494600227786,-4.059466853163269,1.7166031511231248,-0.17255704852622072,0.28998530496008645
48201422502,1.8293389321003801,-4.260062078541475,1.4496998590461105,-0.09288400391560438,0.8318278554800639
48201412202,3.5482919430268938,-4.108479258794191,-2.6960680111697837,0.6098467661416144,-1.7729913801249435
48201541702,-1.0001208711369685,3.6104893034972605,2.4823182370200243,-1.9614717536748139,1.4224022297885788
48201422404,1.582977871488741,-4.855696931439651,1.2120920007957794,0.17625349186846812,-0.8904557807544168
48201413206,4.234658190179384,0.18823582024450375,-2.626234888870282,0.9807510923889156,-0.4220057139861383
48201413205,5.014242760683384,2.0946306039144007,-2.0400199957818534,0.9831243000955543,-1.2822490573836287
48201413203,4.921715528127531,-2.2649497988952327,-3.756220134771882,0.4815681534742596,-1.6391344310247542
48201334102,-10.703254353293719,3.126739837170269,-1.4636213216953406,0.8701309779309322,-1.238479894381857
48201330101,-0.7986336110946471,-3.8675192091588384,-0.9393917551053832,3.1241344529102912,1.1302409506476223
48201421205,7.177270186577779,5.3535992658719636,0.42055700131089085,-1.0000528752313007,-0.4992225879558988
